0.394739229,445.113
0.397641723,445.113
0.400544218,442.549
0.403446712,442.549
0.406349206,442.549
0.409251701,440
0.412154195,440
0.415056689,437.466
0.417959184,434.946
0.420861678,434.946
0.423764172,432.441
0.426666667,432.441
0.429569161,429.95
0.432471655,427.474
0.435374150,427.474
0.438276644,425.012
0.441179138,422.564
0.444081633,422.564
0.446984127,420.13
0.449886621,417.711
0.452789116,417.711
0.455691610,415.305
0.458594104,415.305
0.461496599,412.913
0.464399093,412.913
0.467301587,410.535
0.470204082,410.535
0.473106576,408.17
0.476009070,408.17
0.478911565,405.819
0.481814059,405.819
0.484716553,405.819
0.487619048,403.482
0.490521542,403.482
0.493424036,403.482
0.496326531,403.482
0.499229025,403.482
0.502131519,403.482
0.505034014,405.819
0.507936508,405.819
0.510839002,405.819
0.513741497,408.17
0.516643991,408.17
0.519546485,410.535
0.522448980,412.913
0.525351474,415.305
0.528253968,417.711
0.531156463,420.13
0.534058957,422.564
0.536961451,425.012
0.539863946,429.95
0.542766440,432.441
0.545668934,434.946
0.548571429,437.466
0.551473923,440
0.554376417,442.549
0.557278912,445.113
0.560181406,447.691
0.563083900,450.285
0.565986395,452.893
0.568888889,455.517
0.571791383,455.517
0.574693878,458.155
0.577596372,458.155
0.580498866,460.809
0.583401361,460.809
0.586303855,460.809
0.589206349,460.809
0.592108844,460.809
0.595011338,460.809
0.597913832,458.155
0.600816327,458.155
0.603718821,455.517
0.606621315,452.893
0.609523810,452.893
0.612426304,450.285
0.615328798,447.691
0.618231293,445.113
0.621133787,442.549
0.624036281,437.466
0.626938776,434.946
0.629841270,432.441
0.632743764,429.95
0.635646259,427.474
0.638548753,422.564
0.641451247,422.564
0.644353741,420.13
0.647256236,417.711
0.650158730,417.711
0.653061224,417.711
0.655963719,417.711
0.658866213,417.711
0.661768707,417.711
0.664671202,417.711
0.667573696,417.711
0.670476190,417.711
0.673378685,417.711
0.676281179,417.711
0.679183673,420.13
0.682086168,420.13
0.684988662,420.13
0.687891156,420.13
0.690793651,422.564
0.693696145,422.564
0.696598639,425.012
0.699501134,427.474
0.702403628,429.95
0.705306122,432.441
0.708208617,434.946
0.711111111,437.466
0.714013605,440
0.716916100,445.113
0.719818594,447.691
0.722721088,450.285
0.725623583,452.893
0.728526077,455.517
0.731428571,455.517
0.734331066,458.155
0.737233560,458.155
0.740136054,458.155
0.743038549,460.809
0.745941043,460.809
0.748843537,460.809
0.751746032,460.809
0.754648526,463.479
0.757551020,463.479
0.760453515,463.479
0.763356009,463.479
0.766258503,463.479
0.769160998,460.809
0.772063492,460.809
0.774965986,458.155
0.777868481,455.517
0.780770975,455.517
0.783673469,452.893
0.786575964,450.285
0.789478458,450.285
0.792380952,447.691
0.795283447,447.691
0.798185941,445.113
0.801088435,445.113
0.803990930,442.549
0.806893424,442.549
0.809795918,440
0.812698413,440
0.815600907,437.466
0.818503401,437.466
0.821405896,437.466
0.824308390,434.946
0.827210884,434.946
0.830113379,434.946
0.833015873,434.946
0.835918367,434.946
0.838820862,434.946
0.841723356,434.946
0.844625850,434.946
0.847528345,434.946
0.850430839,434.946
0.853333333,434.946
0.856235828,434.946
0.859138322,434.946
0.862040816,437.466
0.864943311,437.466
0.867845805,437.466
0.870748299,437.466
0.873650794,437.466
0.876553288,437.466
0.879455782,437.466
0.882358277,437.466
0.885260771,437.466
0.888163265,434.946
0.891065760,434.946
0.893968254,434.946
0.896870748,434.946
0.899773243,434.946
0.902675737,434.946
0.905578231,434.946
0.908480726,434.946
0.911383220,434.946
0.914285714,432.441
0.917188209,432.441
0.920090703,432.441
0.922993197,432.441
0.925895692,432.441
0.928798186,432.441
0.931700680,429.95
0.934603175,429.95
0.937505669,429.95
0.940408163,427.474
0.943310658,427.474
0.946213152,427.474
0.949115646,425.012
0.952018141,425.012
0.954920635,425.012
0.957823129,425.012
0.960725624,422.564
0.963628118,422.564
0.966530612,422.564
0.969433107,422.564
0.972335601,-440
0.975238095,-440
0.978140590,-440
0.981043084,-440
0.983945578,-440
0.986848073,-440
0.989750567,-440
0.992653061,-440
0.995555556,-440
0.998458050,-440
1.001360544,-440
1.004263039,-440
1.007165533,-440
1.010068027,-440
1.012970522,-440
1.015873016,-440
1.018775510,-440
1.021678005,-440
1.024580499,-440
1.027482993,-440
1.030385488,-440
1.033287982,-440
1.036190476,-440
1.039092971,-440
1.041995465,-440
1.044897959,-440
1.047800454,-440
1.050702948,-440
1.053605442,-440
1.056507937,-440
1.059410431,-440
1.062312925,-440
1.065215420,-440
1.068117914,-440
1.071020408,-440
1.073922902,-440
1.076825397,-440
1.079727891,-440
1.082630385,-440
1.085532880,-440
1.088435374,-440
1.091337868,-440
1.094240363,-440
1.097142857,-440
1.100045351,-440
1.102947846,-440
1.105850340,-440
1.108752834,-440
1.111655329,-440
1.114557823,-440
1.117460317,-440
1.120362812,-440
1.123265306,-440
1.126167800,-440
1.129070295,-440
1.131972789,-440
1.134875283,-440
1.137777778,-440
1.140680272,-440
1.143582766,-440
1.146485261,-440
1.149387755,-440
1.152290249,-440
1.155192744,-440
1.158095238,-440
1.160997732,-440
1.163900227,-440
1.166802721,-440
1.169705215,-440
1.172607710,-440
1.175510204,-440
1.178412698,-440
1.181315193,-440
1.184217687,-440
1.187120181,-440
1.190022676,-440
1.192925170,-440
1.195827664,-440
1.198730159,-440
1.201632653,-440
1.204535147,-440
1.207437642,-440
1.210340136,-440
1.213242630,-440
1.216145125,-440
1.219047619,-440
1.221950113,-440
1.224852608,-440
1.227755102,-440
1.230657596,-440
1.233560091,-440
1.236462585,-440
1.239365079,-440
1.242267574,415.305
1.245170068,415.305
1.248072562,417.711
1.250975057,417.711
1.253877551,420.13
1.256780045,420.13
1.259682540,422.564
1.262585034,425.012
1.265487528,429.95
1.268390023,432.441
1.271292517,434.946
1.274195011,437.466
1.277097506,440
1.280000000,445.113
1.282902494,450.285
1.285804989,455.517
1.288707483,458.155
1.291609977,460.809
1.294512472,463.479
1.297414966,463.479
1.300317460,463.479
1.303219955,463.479
1.306122449,463.479
1.309024943,466.164
1.311927438,466.164
1.314829932,468.864
1.317732426,468.864
1.320634921,471.58
1.323537415,471.58
1.326439909,474.312
1.329342404,474.312
1.332244898,474.312
1.335147392,474.312
1.338049887,474.312
1.340952381,474.312
1.343854875,474.312
1.346757370,474.312
1.349659864,474.312
1.352562358,474.312
1.355464853,474.312
1.358367347,474.312
1.361269841,474.312
1.364172336,474.312
1.367074830,474.312
1.369977324,471.58
1.372879819,471.58
1.375782313,468.864
1.378684807,468.864
1.381587302,468.864
1.384489796,468.864
1.387392290,466.164
1.390294785,466.164
1.393197279,463.479
1.396099773,463.479
1.399002268,463.479
1.401904762,463.479
1.404807256,460.809
1.407709751,460.809
1.410612245,458.155
1.413514739,458.155
1.416417234,458.155
1.419319728,455.517
1.422222222,455.517
1.425124717,455.517
1.428027211,455.517
1.430929705,455.517
1.433832200,455.517
1.436734694,452.893
1.439637188,452.893
1.442539683,452.893
1.445442177,452.893
1.448344671,452.893
1.451247166,452.893
1.454149660,450.285
1.457052154,450.285
1.459954649,450.285
1.462857143,447.691
1.465759637,447.691
1.468662132,445.113
1.471564626,445.113
1.474467120,445.113
1.477369615,442.549
1.480272109,442.549
1.483174603,442.549
1.486077098,442.549
1.488979592,440
1.491882086,440
1.494784580,440
1.497687075,440
1.500589569,440
1.503492063,440
1.506394558,440
1.509297052,440
1.512199546,440
1.515102041,442.549
1.518004535,445.113
1.520907029,445.113
1.523809524,447.691
1.526712018,450.285
1.529614512,450.285
1.532517007,452.893
1.535419501,455.517
1.538321995,455.517
1.541224490,458.155
1.544126984,460.809
1.547029478,463.479
1.549931973,466.164
1.552834467,468.864
1.555736961,468.864
1.558639456,471.58
1.561541950,474.312
1.564444444,474.312
1.567346939,477.06
1.570249433,477.06
1.573151927,477.06
1.576054422,477.06
1.578956916,474.312
1.581859410,474.312
1.584761905,474.312
1.587664399,474.312
1.590566893,474.312
1.593469388,474.312
1.596371882,471.58
1.599274376,471.58
1.602176871,468.864
1.605079365,466.164
1.607981859,466.164
1.610884354,463.479
1.613786848,463.479
1.616689342,460.809
1.619591837,460.809
1.622494331,458.155
1.625396825,458.155
1.628299320,455.517
1.631201814,452.893
1.634104308,450.285
1.637006803,447.691
1.639909297,445.113
1.642811791,442.549
1.645714286,440
1.648616780,437.466
1.651519274,434.946
1.654421769,434.946
1.657324263,434.946
1.660226757,434.946
1.663129252,434.946
1.666031746,434.946
1.668934240,434.946
1.671836735,434.946
1.674739229,434.946
1.677641723,437.466
1.680544218,437.466
1.683446712,437.466
1.686349206,440
1.689251701,440
1.692154195,442.549
1.695056689,445.113
1.697959184,447.691
1.700861678,447.691
1.703764172,450.285
1.706666667,452.893
1.709569161,452.893
1.712471655,455.517
1.715374150,458.155
1.718276644,458.155
1.721179138,460.809
1.724081633,463.479
1.726984127,466.164
1.729886621,468.864
1.732789116,468.864
1.735691610,471.58
1.738594104,471.58
1.741496599,474.312
1.744399093,474.312
1.747301587,474.312
1.750204082,474.312
1.753106576,471.58
1.756009070,471.58
1.758911565,471.58
1.761814059,468.864
1.764716553,468.864
1.767619048,466.164
1.770521542,466.164
1.773424036,466.164
1.776326531,466.164
1.779229025,463.479
1.782131519,463.479
1.785034014,460.809
1.787936508,458.155
1.790839002,455.517
1.793741497,455.517
1.796643991,452.893
1.799546485,450.285
1.802448980,450.285
1.805351474,447.691
1.808253968,447.691
1.811156463,447.691
1.814058957,447.691
1.816961451,447.691
1.819863946,447.691
1.822766440,447.691
1.825668934,450.285
1.828571429,450.285
1.831473923,452.893
1.834376417,452.893
1.837278912,455.517
1.840181406,455.517
1.843083900,455.517
1.845986395,455.517
1.848888889,455.517
1.851791383,455.517
1.854693878,455.517
1.857596372,455.517
1.860498866,455.517
1.863401361,455.517
1.866303855,455.517
1.869206349,452.893
1.872108844,452.893
1.875011338,452.893
1.877913832,452.893
1.880816327,452.893
1.883718821,452.893
1.886621315,452.893
1.889523810,452.893
1.892426304,452.893
1.895328798,452.893
1.898231293,452.893
1.901133787,452.893
1.904036281,455.517
1.906938776,455.517
1.909841270,-440
1.912743764,-440
1.915646259,-440
1.918548753,-440
1.921451247,-440
1.924353741,-440
1.927256236,-440
1.930158730,-440
1.933061224,-440
1.935963719,-440
1.938866213,-440
1.941768707,-440
1.944671202,-440
1.947573696,-440
1.950476190,-440
1.953378685,-440
1.956281179,-440
1.959183673,-440
1.962086168,-440
1.964988662,-440
1.967891156,-440
1.970793651,-440
1.973696145,-440
1.976598639,-440
1.979501134,-440
1.982403628,-440
1.985306122,-440
1.988208617,-440
1.991111111,-440
1.994013605,-440
1.996916100,-440
1.999818594,-440
2.002721088,-440
2.005623583,-440
2.008526077,-440
2.011428571,-440
2.014331066,-440
2.017233560,-440
2.020136054,-440
2.023038549,-440
2.025941043,-440
2.028843537,-440
2.031746032,-440
2.034648526,-440
2.037551020,-440
2.040453515,-440
2.043356009,-440
2.046258503,-440
2.049160998,-440
2.052063492,-440
2.054965986,-440
2.057868481,-440
2.060770975,-440
2.063673469,-440
2.066575964,-440
2.069478458,-440
2.072380952,-440
2.075283447,-440
2.078185941,-440
2.081088435,-440
2.083990930,-440
2.086893424,-440
2.089795918,-440
2.092698413,-440
2.095600907,-440
2.098503401,-440
2.101405896,-440
2.104308390,-440
2.107210884,-440
2.110113379,-440
2.113015873,-440
2.115918367,-440
2.118820862,-440
2.121723356,-440
2.124625850,-440
2.127528345,-440
2.130430839,-440
2.133333333,-440
2.136235828,-440
2.139138322,-440
2.142040816,-440
2.144943311,-440
2.147845805,-440
2.150748299,-440
2.153650794,-440
2.156553288,-440
2.159455782,-440
2.162358277,-440
2.165260771,-440
2.168163265,-440
2.171065760,-440
2.173968254,-440
2.176870748,-440
2.179773243,-440
2.182675737,-440
2.185578231,-440
2.188480726,-440
2.191383220,-440
2.194285714,-440
2.197188209,-440
2.200090703,-440
2.202993197,-440
2.205895692,-440
2.208798186,-440
2.211700680,-440
2.214603175,-440
2.217505669,-440
2.220408163,-440
2.223310658,-440
2.226213152,-440
2.229115646,-440
2.232018141,-440
2.234920635,-440
2.237823129,-440
2.240725624,-440
2.243628118,-440
2.246530612,-440
2.249433107,-440
2.252335601,-440
2.255238095,-440
2.258140590,-440
2.261043084,-440
2.263945578,-440
2.266848073,-440
2.269750567,-440
2.272653061,-440
2.275555556,-440
2.278458050,-440
2.281360544,-440
2.284263039,-440
2.287165533,-440
2.290068027,387.493
2.292970522,389.738
2.295873016,391.995
2.298775510,391.995
2.301678005,391.995
2.304580499,391.995
2.307482993,394.266
2.310385488,394.266
2.313287982,394.266
2.316190476,396.55
2.319092971,396.55
2.321995465,396.55
2.324897959,396.55
2.327800454,396.55
2.330702948,396.55
2.333605442,396.55
2.336507937,396.55
2.339410431,396.55
2.342312925,396.55
2.345215420,398.847
2.348117914,398.847
2.351020408,398.847
2.353922902,398.847
2.356825397,398.847
2.359727891,398.847
2.362630385,398.847
2.365532880,398.847
2.368435374,398.847
2.371337868,401.158
2.374240363,401.158
2.377142857,401.158
2.380045351,403.482
2.382947846,403.482
2.385850340,405.819
2.388752834,408.17
2.391655329,408.17
2.394557823,410.535
2.397460317,412.913
2.400362812,415.305
2.403265306,415.305
2.406167800,417.711
2.409070295,420.13
2.411972789,422.564
2.414875283,425.012
2.417777778,427.474
2.420680272,429.95
2.423582766,429.95
2.426485261,432.441
2.429387755,434.946
2.432290249,434.946
2.435192744,437.466
2.438095238,440
2.440997732,440
2.443900227,442.549
2.446802721,442.549
2.449705215,442.549
2.452607710,445.113
2.455510204,445.113
2.458412698,445.113
2.461315193,445.113
2.464217687,445.113
2.467120181,447.691
2.470022676,447.691
2.472925170,447.691
2.475827664,445.113
2.478730159,445.113
2.481632653,445.113
2.484535147,442.549
2.487437642,442.549
2.490340136,442.549
2.493242630,442.549
2.496145125,440
2.499047619,440
2.501950113,437.466
2.504852608,437.466
2.507755102,437.466
2.510657596,434.946
2.513560091,434.946
2.516462585,434.946
2.519365079,432.441
2.522267574,432.441
2.525170068,432.441
2.528072562,432.441
2.530975057,432.441
2.533877551,429.95
2.536780045,429.95
2.539682540,429.95
2.542585034,429.95
2.545487528,429.95
2.548390023,429.95
2.551292517,432.441
2.554195011,432.441
2.557097506,432.441
2.560000000,432.441
2.562902494,432.441
2.565804989,434.946
2.568707483,434.946
2.571609977,434.946
2.574512472,437.466
2.577414966,437.466
2.580317460,437.466
2.583219955,437.466
2.586122449,437.466
2.589024943,440
2.591927438,440
2.594829932,440
2.597732426,440
2.600634921,440
2.603537415,440
2.606439909,440
2.609342404,440
2.612244898,442.549
2.615147392,442.549
2.618049887,442.549
2.620952381,442.549
2.623854875,442.549
2.626757370,442.549
2.629659864,442.549
2.632562358,442.549
2.635464853,442.549
2.638367347,442.549
2.641269841,442.549
2.644172336,442.549
2.647074830,442.549
2.649977324,442.549
2.652879819,442.549
2.655782313,442.549
2.658684807,442.549
2.661587302,440
2.664489796,440
2.667392290,440
2.670294785,440
2.673197279,440
2.676099773,440
2.679002268,437.466
2.681904762,437.466
2.684807256,437.466
2.687709751,437.466
2.690612245,440
2.693514739,440
2.696417234,440
2.699319728,440
2.702222222,440
2.705124717,442.549
2.708027211,442.549
2.710929705,445.113
2.713832200,445.113
2.716734694,447.691
2.719637188,447.691
2.722539683,447.691
2.725442177,450.285
2.728344671,450.285
2.731247166,452.893
2.734149660,455.517
2.737052154,455.517
2.739954649,458.155
2.742857143,458.155
2.745759637,460.809
2.748662132,463.479
2.751564626,466.164
2.754467120,466.164
2.757369615,466.164
2.760272109,466.164
2.763174603,468.864
2.766077098,468.864
2.768979592,468.864
2.771882086,468.864
2.774784580,468.864
2.777687075,468.864
2.780589569,466.164
2.783492063,466.164
2.786394558,463.479
2.789297052,463.479
2.792199546,460.809
2.795102041,458.155
2.798004535,455.517
2.800907029,452.893
2.803809524,450.285
2.806712018,447.691
2.809614512,445.113
2.812517007,442.549
2.815419501,440
2.818321995,434.946
2.821224490,432.441
2.824126984,429.95
2.827029478,427.474
2.829931973,425.012
2.832834467,422.564
2.835736961,420.13
2.838639456,420.13
2.841541950,417.711
2.844444444,415.305
2.847346939,412.913
2.850249433,410.535
2.853151927,410.535
2.856054422,408.17
2.858956916,405.819
2.861859410,405.819
2.864761905,403.482
2.867664399,401.158
2.870566893,401.158
2.873469388,398.847
2.876371882,398.847
2.879274376,396.55
2.882176871,396.55
2.885079365,394.266
2.887981859,394.266
2.890884354,391.995
2.893786848,391.995
2.896689342,391.995
2.899591837,391.995
2.902494331,391.995
2.905396825,391.995
2.908299320,391.995
2.911201814,391.995
2.914104308,391.995
2.917006803,394.266
2.919909297,394.266
2.922811791,394.266
2.925714286,396.55
2.928616780,398.847
2.931519274,398.847
2.934421769,401.158
2.937324263,403.482
2.940226757,408.17
2.943129252,410.535
2.946031746,415.305
2.948934240,417.711
2.951836735,420.13
2.954739229,422.564
2.957641723,422.564
2.960544218,422.564
2.963446712,425.012
2.966349206,425.012
2.969251701,422.564
2.972154195,422.564
2.975056689,422.564
2.977959184,422.564
2.980861678,422.564
2.983764172,420.13
2.986666667,420.13
2.989569161,417.711
2.992471655,417.711
2.995374150,415.305
2.998276644,412.913
3.001179138,410.535
3.004081633,408.17
3.006984127,405.819
3.009886621,401.158
3.012789116,398.847
3.015691610,396.55
3.018594104,394.266
3.021496599,391.995
3.024399093,389.738
3.027301587,387.493
3.030204082,383.042
3.033106576,380.836
3.036009070,378.643
3.038911565,376.462
3.041814059,372.138
3.044716553,369.994
3.047619048,365.745
3.050521542,363.638
3.053424036,361.544
3.056326531,359.461
3.059229025,357.391
3.062131519,355.333
3.065034014,353.286
3.067936508,351.251
3.070839002,349.228
3.073741497,349.228
3.076643991,347.217
3.079546485,345.217
3.082448980,345.217
3.085351474,343.229
3.088253968,343.229
3.091156463,343.229
3.094058957,341.252
3.096961451,341.252
3.099863946,339.286
3.102766440,339.286
3.105668934,337.332
3.108571429,339.286
3.111473923,339.286
3.114376417,339.286
3.117278912,337.332
3.120181406,339.286
3.123083900,339.286
3.125986395,339.286
3.128888889,339.286
3.131791383,341.252
3.134693878,341.252
3.137596372,343.229
3.140498866,343.229
3.143401361,343.229
3.146303855,343.229
3.149206349,345.217
3.152108844,345.217
3.155011338,345.217
3.157913832,345.217
3.160816327,347.217
3.163718821,347.217
3.166621315,347.217
3.169523810,347.217
3.172426304,349.228
3.175328798,349.228
3.178231293,349.228
3.181133787,349.228
3.184036281,349.228
3.186938776,347.217
3.189841270,347.217
3.192743764,347.217
3.195646259,347.217
3.198548753,349.228
3.201451247,349.228
3.204353741,351.251
3.207256236,351.251
3.210158730,353.286
3.213061224,353.286
3.215963719,353.286
3.218866213,355.333
3.221768707,357.391
3.224671202,359.461
3.227573696,359.461
3.230476190,359.461
3.233378685,361.544
3.236281179,361.544
3.239183673,361.544
3.242086168,361.544
3.244988662,363.638
3.247891156,363.638
3.250793651,363.638
3.253696145,363.638
3.256598639,365.745
3.259501134,365.745
3.262403628,367.863
3.265306122,367.863
3.268208617,369.994
3.271111111,372.138
3.274013605,374.294
3.276916100,376.462
3.279818594,378.643
3.282721088,380.836
3.285623583,383.042
3.288526077,383.042
3.291428571,385.261
3.294331066,385.261
3.297233560,387.493
3.300136054,387.493
3.303038549,387.493
3.305941043,387.493
3.308843537,389.738
3.311746032,389.738
3.314648526,389.738
3.317551020,389.738
3.320453515,391.995
3.323356009,391.995
3.326258503,391.995
3.329160998,391.995
3.332063492,391.995
3.334965986,391.995
3.337868481,391.995
3.340770975,391.995
3.343673469,394.266
3.346575964,394.266
3.349478458,394.266
3.352380952,396.55
3.355283447,396.55
3.358185941,396.55
3.361088435,398.847
3.363990930,401.158
3.366893424,401.158
3.369795918,403.482
3.372698413,405.819
3.375600907,405.819
3.378503401,408.17
3.381405896,408.17
3.384308390,410.535
3.387210884,410.535
3.390113379,412.913
3.393015873,415.305
3.395918367,415.305
3.398820862,417.711
3.401723356,420.13
3.404625850,420.13
3.407528345,422.564
3.410430839,425.012
3.413333333,427.474
3.416235828,427.474
3.419138322,429.95
3.422040816,432.441
3.424943311,432.441
3.427845805,432.441
3.430748299,432.441
3.433650794,434.946
3.436553288,432.441
3.439455782,432.441
3.442358277,432.441
3.445260771,432.441
3.448163265,432.441
3.451065760,429.95
3.453968254,429.95
3.456870748,427.474
3.459773243,427.474
3.462675737,425.012
3.465578231,422.564
3.468480726,420.13
3.471383220,417.711
3.474285714,415.305
3.477188209,415.305
3.480090703,412.913
3.482993197,412.913
3.485895692,410.535
3.488798186,410.535
3.491700680,408.17
3.494603175,408.17
3.497505669,405.819
3.500408163,405.819
3.503310658,403.482
3.506213152,403.482
3.509115646,401.158
3.512018141,401.158
3.514920635,398.847
3.517823129,398.847
3.520725624,398.847
3.523628118,396.55
3.526530612,396.55
3.529433107,396.55
3.532335601,396.55
3.535238095,396.55
3.538140590,394.266
3.541043084,394.266
3.543945578,396.55
3.546848073,396.55
3.549750567,394.266
3.552653061,394.266
3.555555556,394.266
3.558458050,394.266
3.561360544,394.266
3.564263039,394.266
3.567165533,394.266
3.570068027,396.55
3.572970522,396.55
3.575873016,396.55
3.578775510,396.55
3.581678005,396.55
3.584580499,394.266
3.587482993,394.266
3.590385488,394.266
3.593287982,394.266
3.596190476,394.266
3.599092971,394.266
3.601995465,394.266
3.604897959,394.266
3.607800454,394.266
3.610702948,394.266
3.613605442,394.266
3.616507937,394.266
3.619410431,394.266
3.622312925,394.266
3.625215420,394.266
3.628117914,394.266
3.631020408,394.266
3.633922902,394.266
3.636825397,394.266
3.639727891,394.266
3.642630385,394.266
3.645532880,394.266
3.648435374,394.266
3.651337868,394.266
3.654240363,394.266
3.657142857,394.266
3.660045351,394.266
3.662947846,394.266
3.665850340,394.266
3.668752834,394.266
3.671655329,394.266
3.674557823,396.55
3.677460317,396.55
3.680362812,396.55
3.683265306,396.55
3.686167800,396.55
3.689070295,396.55
3.691972789,396.55
3.694875283,396.55
3.697777778,396.55
3.700680272,396.55
3.703582766,396.55
3.706485261,396.55
3.709387755,396.55
3.712290249,396.55
3.715192744,396.55
3.718095238,396.55
3.720997732,398.847
3.723900227,398.847
3.726802721,398.847
3.729705215,398.847
3.732607710,401.158
3.735510204,401.158
3.738412698,403.482
3.741315193,403.482
3.744217687,405.819
3.747120181,405.819
3.750022676,405.819
3.752925170,405.819
3.755827664,408.17
3.758730159,408.17
3.761632653,410.535
3.764535147,408.17
3.767437642,408.17
3.770340136,408.17
3.773242630,408.17
3.776145125,408.17
3.779047619,410.535
3.781950113,410.535
3.784852608,410.535
3.787755102,412.913
3.790657596,412.913
3.793560091,415.305
3.796462585,415.305
3.799365079,417.711
3.802267574,417.711
3.805170068,420.13
3.808072562,420.13
3.810975057,420.13
3.813877551,422.564
3.816780045,422.564
3.819682540,425.012
3.822585034,427.474
3.825487528,429.95
3.828390023,432.441
3.831292517,432.441
3.834195011,434.946
3.837097506,437.466
3.840000000,440
3.842902494,440
3.845804989,442.549
3.848707483,442.549
3.851609977,442.549
3.854512472,445.113
3.857414966,445.113
3.860317460,445.113
3.863219955,445.113
3.866122449,447.691
3.869024943,447.691
3.871927438,447.691
3.874829932,447.691
3.877732426,447.691
3.880634921,447.691
3.883537415,445.113
3.886439909,445.113
3.889342404,445.113
3.892244898,445.113
3.895147392,445.113
3.898049887,445.113
3.900952381,445.113
3.903854875,445.113
3.906757370,445.113
3.909659864,445.113
3.912562358,445.113
3.915464853,445.113
3.918367347,445.113
3.921269841,445.113
3.924172336,445.113
3.927074830,445.113
3.929977324,442.549
3.932879819,442.549
3.935782313,442.549
3.938684807,442.549
3.941587302,442.549
3.944489796,442.549
3.947392290,442.549
3.950294785,442.549
3.953197279,442.549
3.956099773,442.549
3.959002268,442.549
3.961904762,442.549
3.964807256,442.549
3.967709751,442.549
3.970612245,442.549
3.973514739,442.549
3.976417234,442.549
3.979319728,442.549
3.982222222,442.549
3.985124717,442.549
3.988027211,440
3.990929705,440
3.993832200,440
3.996734694,440
3.999637188,440
4.002539683,440
4.005442177,437.466
4.008344671,437.466
4.011247166,437.466
4.014149660,437.466
4.017052154,437.466
4.019954649,437.466
4.022857143,437.466
4.025759637,434.946
4.028662132,434.946
4.031564626,434.946
4.034467120,434.946
4.037369615,434.946
4.040272109,434.946
4.043174603,434.946
4.046077098,434.946
4.048979592,434.946
4.051882086,434.946
4.054784580,434.946
4.057687075,434.946
4.060589569,434.946
4.063492063,434.946
4.066394558,434.946
4.069297052,434.946
4.072199546,434.946
4.075102041,432.441
4.078004535,432.441
4.080907029,432.441
4.083809524,432.441
4.086712018,432.441
4.089614512,432.441
4.092517007,432.441
4.095419501,432.441
4.098321995,432.441
4.101224490,432.441
4.104126984,432.441
4.107029478,432.441
4.109931973,432.441
4.112834467,432.441
4.115736961,432.441
4.118639456,432.441
4.121541950,432.441
4.124444444,432.441
4.127346939,432.441
4.130249433,429.95
4.133151927,429.95
4.136054422,429.95
4.138956916,432.441
4.141859410,432.441
4.144761905,432.441
4.147664399,432.441
4.150566893,432.441
4.153469388,432.441
4.156371882,432.441
4.159274376,432.441
4.162176871,432.441
4.165079365,432.441
4.167981859,432.441
4.170884354,432.441
4.173786848,432.441
4.176689342,432.441
4.179591837,432.441
4.182494331,432.441
4.185396825,434.946
4.188299320,434.946
4.191201814,434.946
4.194104308,434.946
4.197006803,434.946
4.199909297,437.466
4.202811791,437.466
